Vehicle ID,Longitude,Latitude,Altitude,Roll,Pitch,Yaw
18,121.51179504394531,25.040016174316406,29.15028190612793,-0.0003325233590771859,-0.0030651499581545853,19.341047371407882
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.5137710571289,25.040451049804688,29.15045928955078,0.0013607447695846986,0.001255750137647139,185.41467517782326
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947584e-05,128.7890273761515
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205517e-05,136.5552606893328
9,121.5138168334961,25.040645599365234,139.99205017089844,-8.966480527305976e-05,-2.6729620003607493e-05,200.79460007134298
10,121.51176452636719,25.03983497619629,136.96688842773438,1.368539983559458e-07,-2.6699304726207537e-05,2.298890689018563
62,121.510498046875,25.045446395874023,29.180065155029297,-0.003158682387834233,0.002760963759630764,188.06268328513033
63,121.5103759765625,25.04493522644043,29.173582077026367,-0.002688154718612168,-0.0019901794408039904,194.83085530008736
64,121.51020050048828,25.044343948364258,29.17081642150879,-0.0027197933279694553,-0.0016348711699944083,198.6751369640403
65,121.51001739501953,25.04373550415039,29.16464614868164,-0.0030596993483413826,0.018913521163877386,195.05285286373095
68,121.51173400878906,25.046266555786133,29.188440322875977,0.008318153206033685,-0.00013452505751378963,141.05236599143723
69,121.51175689697266,25.045963287353516,29.18154525756836,-0.000935706972427397,-0.0037583243789072046,184.5082892265196
70,121.51164245605469,25.04548454284668,29.25223159790039,-0.0029554209938851272,2.112543160372512,188.1292159266602
71,121.5113754272461,25.04446029663086,29.168899536132812,-0.0014889732091205587,-0.0017586318623116287,191.84419133067297
18,121.51181030273438,25.040050506591797,29.150012969970703,-0.000326438776824034,-0.003071263652387332,19.34970257706827
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51376342773438,25.0404109954834,29.150480270385742,0.0014314744820751457,0.0008137853154832018,185.3532971171112
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994724e-05,128.7957785312102
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.659098754520536e-05,136.56185836981268
9,121.5138168334961,25.040645599365234,139.99205017089844,-8.966480527305976e-05,-2.6729620003607202e-05,201.09228222644128
10,121.51176452636719,25.039905548095703,136.96690368652344,1.368539983559458e-07,-2.6699304726207564e-05,1.9279173941266379
62,121.510498046875,25.045446395874023,29.1800594329834,-0.003154612969694881,0.0026640801029032476,188.36454437892678
63,121.5103530883789,25.044872283935547,29.17325782775879,-0.0026866221613772723,-0.001932681991745342,194.8443560740854
64,121.51018524169922,25.044288635253906,29.170604705810547,-0.002807698053175045,-0.0015039984973275165,201.28811899771725
65,121.510009765625,25.043689727783203,29.164691925048828,-0.003517935971103725,0.004428458955510239,181.2405136041578
68,121.51173400878906,25.046266555786133,29.188446044921875,0.008207853235688845,-0.0002891087627717438,142.27832228578512
69,121.51175689697266,25.045963287353516,29.18154525756836,-0.0009353641287361825,-0.003763373785449681,184.50345006481717
70,121.51164245605469,25.04548454284668,29.252235412597656,-0.002758553842340916,2.112492919323737,187.29817747661605
71,121.51136016845703,25.044408798217773,29.1686954498291,-0.001488042417122415,-0.00172992525873044,191.85831435554667
18,121.51183319091797,25.040102005004883,29.14962387084961,-0.0003255956300449725,-0.0030287239190935006,19.363006954541987
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51375579833984,25.04034996032715,29.15764808654785,0.0012008240145462423,0.0841978402201815,185.3546960245787
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994726e-05,128.8031476243342
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205643e-05,136.56676388775696
9,121.5137939453125,25.04058074951172,139.9920196533203,-8.966480527305976e-05,-2.6729620003607385e-05,194.7149717574514
10,121.51176452636719,25.039905548095703,136.96690368652344,1.368539983559458e-07,-2.669930472620745e-05,3.0665090347555406
62,121.510498046875,25.045446395874023,29.18006134033203,-0.0031573875728554412,0.0026689818913693936,187.93226467430313
63,121.51034545898438,25.04482650756836,29.17302894592285,-0.002686474894858293,-0.0018886213092220354,194.85414055144386
64,121.51016235351562,25.04424285888672,29.170433044433594,-0.0028376567717600665,-0.0016522096023676197,201.31287868533565
65,121.510009765625,25.043649673461914,29.165054321289062,-0.003939564211236757,0.005495483029812131,181.23245256993565
68,121.51173400878906,25.046266555786133,29.188447952270508,0.008182117372996345,-0.00032205196039153795,142.51282753015343
69,121.51175689697266,25.045963287353516,29.181543350219727,-0.0009330314825319874,-0.0037649225863021466,184.4728933709789
70,121.51164245605469,25.04548454284668,29.25331687927246,-0.002687910190445564,2.1434670246348975,186.75394107534893
71,121.51134490966797,25.044363021850586,29.168519973754883,-0.0015880265879104627,-0.001630625627265562,194.81111365414552
18,121.51184844970703,25.040143966674805,29.14942741394043,0.00011655604257043706,0.00024777935994575934,11.854372092083793
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51375579833984,25.040306091308594,29.15607452392578,0.0015127488368875674,0.0003837318624347447,185.35889726876735
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994735e-05,128.80874501756276
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.659098754520508e-05,136.5715018218255
9,121.51377868652344,25.040494918823242,139.99200439453125,-8.966480527305976e-05,-2.6729620003607514e-05,187.29339145026574
10,121.51177215576172,25.03995704650879,136.96688842773438,1.368539983559458e-07,-2.6699304726207947e-05,10.822943426939588
62,121.510498046875,25.045446395874023,29.180044174194336,-0.0031281227956014845,0.002311428656007659,187.74092816892409
63,121.51033020019531,25.044788360595703,29.172832489013672,-0.002670146982836741,-0.0019429288280609631,194.86279063248656
64,121.51014709472656,25.044200897216797,29.173328399658203,-0.001812016648500503,-0.046227726084252733,197.32147977435523
65,121.510009765625,25.043621063232422,29.175874710083008,-0.003173008428916546,0.30220104772675166,185.47062647238437
68,121.51173400878906,25.046266555786133,29.188682556152344,-0.014933445377323551,-0.02842673567821144,143.1907738534597
69,121.51175689697266,25.045963287353516,29.18319320678711,0.002393182335737265,0.04012458971803675,184.4775272023107
70,121.51164245605469,25.04548454284668,29.253324508666992,-0.0020071823738589956,2.1442947544760633,186.36238327058777
71,121.51133728027344,25.04432487487793,29.168367385864258,-0.0015867356678427313,-0.0016606255193030895,194.8228281409153
18,121.51185607910156,25.04018211364746,29.1490421295166,0.00045503392630052986,-0.002999177871664801,7.131085517591089
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51374816894531,25.04026985168457,29.156051635742188,0.0015293368885522796,0.00032681723639406174,185.36662665445462
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994703e-05,128.8126366996295
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205267e-05,136.57569303994416
9,121.5137710571289,25.040454864501953,139.99200439453125,-8.966480527305976e-05,-2.672962000360729e-05,185.22195891024717
10,121.51179504394531,25.040023803710938,136.9668731689453,1.368539983559458e-07,-2.6699304726207666e-05,21.37599878040227
62,121.510498046875,25.045446395874023,29.180017471313477,-0.006213419637560946,0.0014731465433747053,188.2132718238946
63,121.51032257080078,25.044755935668945,29.172670364379883,-0.0026711552675351413,-0.0019048909260839467,194.87088367728512
64,121.5101318359375,25.04416275024414,29.1713924407959,-0.0017034847043078116,0.006745784772328424,192.56370913794248
65,121.51000213623047,25.043598175048828,29.184993743896484,-0.0012252294534391694,0.5532076910030087,200.34933886396115
68,121.51173400878906,25.046266555786133,29.188344955444336,-0.0002382116510943888,-0.018949971095382673,143.49373894988395
69,121.51175689697266,25.045963287353516,29.182035446166992,0.0037633095774651792,0.006861670518179209,184.41496600779206
70,121.51164245605469,25.04548454284668,29.25333023071289,-0.001976323414965009,2.1444219841842274,186.01073829328502
71,121.5113296508789,25.04429054260254,29.16823959350586,-0.00158695334823733,-0.0016600651497919235,194.83192744333962
18,121.51185607910156,25.04021644592285,29.148805618286133,0.0006491627362947838,-0.0029640661924979655,3.631438875540738
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51374816894531,25.040233612060547,29.15671730041504,0.0006624840214897176,-0.011316904782291887,187.71280096849557
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994745e-05,128.81603854760954
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205528e-05,136.58095504019394
9,121.5137710571289,25.040451049804688,139.99200439453125,-8.966480527305976e-05,-2.672962000360788e-05,185.28374636975173
10,121.5118179321289,25.040063858032227,136.96688842773438,1.368539983559458e-07,-2.6699304726207564e-05,26.94426978592842
62,121.510498046875,25.045446395874023,29.18028450012207,-0.003992492616589516,0.009576558858208828,188.141575142848
63,121.51030731201172,25.044713973999023,29.172481536865234,-0.0026872859223203704,-0.0017759658538136827,194.8816544732502
64,121.51012420654297,25.044113159179688,29.170578002929688,-0.002443744679055726,-0.0031568481940953824,192.0974600722751
65,121.50997924804688,25.04355812072754,29.16594886779785,-0.0014686877629515038,0.005234816121116538,210.7296634225042
68,121.51173400878906,25.046266555786133,29.188661575317383,-0.01332912724541302,-0.02652623111695735,144.35647632440052
69,121.51175689697266,25.045963287353516,29.181543350219727,-0.0009337841862020468,-0.003765043331911174,184.48797300308138
70,121.51164245605469,25.04548454284668,29.254350662231445,-0.000996364121078841,2.1730985814604886,185.66433745225123
71,121.51131439208984,25.04424285888672,29.168071746826172,-0.0016825607132773257,-0.001580946348764574,197.63037580221703
18,121.5118637084961,25.040258407592773,29.14859962463379,7.8659229728828e-05,-0.001266043503990074,8.032614046454626
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51374053955078,25.04018211364746,29.15604019165039,0.0012636149240847772,0.0006565104033494415,193.3753792235455
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994704e-05,128.8201314287891
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205195e-05,136.58529108598697
9,121.51376342773438,25.040376663208008,139.9919891357422,-8.966480527305976e-05,-2.6729620003607405e-05,185.26249214143104
10,121.5118179321289,25.040063858032227,136.96688842773438,1.368539983559458e-07,-2.6699304726207666e-05,27.944948303318483
62,121.510498046875,25.045446395874023,29.180051803588867,-0.0031411768859470612,0.002425336322525052,188.1993196761166
63,121.51029205322266,25.04466438293457,29.172252655029297,-0.0027918273013938233,-0.001597503449334212,197.47532094723482
64,121.5101089477539,25.044065475463867,29.170249938964844,-0.00244397004826169,-0.003102907574519763,192.099660201458
65,121.50995635986328,25.04352378845215,29.168880462646484,-0.003158151285219901,0.08191148144889157,209.43315228608827
68,121.51173400878906,25.046266555786133,29.188461303710938,0.008113664857518188,-0.000485985577188003,144.70902005213193
69,121.51175689697266,25.045963287353516,29.181543350219727,-0.0009338419247342244,-0.0037612197192299435,184.48637556824818
70,121.51164245605469,25.045461654663086,29.178661346435547,-0.00039791619246898335,0.012248917459629603,190.130840480634
71,121.51129913330078,25.044193267822266,29.167871475219727,-0.0017040239366110654,-0.0019389508168931216,197.73328356668503
18,121.51187133789062,25.04030418395996,29.148237228393555,-0.0003600838531383488,-0.0027448802235450587,20.536562198393582
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51371765136719,25.040130615234375,29.155990600585938,0.0013979043861525042,5.370034379491585e-05,204.1344519350111
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994746e-05,128.8247597689716
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205467e-05,136.5888939612817
9,121.51375579833984,25.040300369262695,139.9919891357422,-8.966480527305976e-05,-2.6729620003607944e-05,185.212113961293
10,121.5118408203125,25.040117263793945,136.96685791015625,1.368539983559458e-07,-2.669930472620763e-05,18.95105882481758
62,121.510498046875,25.045446395874023,29.18022918701172,-0.003398767660200974,0.007689454730325066,188.11642619093385
63,121.5102767944336,25.044618606567383,29.172048568725586,-0.0027930184820661452,-0.0015542202696490163,197.49471771599002
64,121.51010131835938,25.04401969909668,29.169944763183594,-0.002224615636805538,-0.0032059628249947064,188.424990724791
65,121.50994110107422,25.043495178222656,29.168672561645508,-0.0037037309082279535,0.04827613065723469,195.11304449855606
68,121.51173400878906,25.046268463134766,29.188634872436523,-0.014854875598757644,-0.028929175925255502,145.4110297767828
69,121.51175689697266,25.045963287353516,29.18294906616211,0.004156169628259931,0.032274166344384285,184.47047675149776
70,121.51163482666016,25.045421600341797,29.17769432067871,-0.0015256931786780115,-0.0030443990868391545,193.34805171781227
71,121.51128387451172,25.044151306152344,29.167587280273438,-0.0013593272967682424,-0.013765864665182911,197.74391635587895
18,121.51188659667969,25.04034423828125,29.147960662841797,-0.0007321182524719916,-0.0025266988594658903,24.042334149980633
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51370239257812,25.040088653564453,29.155942916870117,0.0013971419284359854,9.518643170927329e-05,204.30130561001735
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947184e-05,128.829174638906
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205195e-05,136.59337880395134
9,121.51375579833984,25.040273666381836,139.99200439453125,-8.966480527305976e-05,-2.672962000360718e-05,185.19011060591512
10,121.51185607910156,25.04018783569336,136.9668426513672,1.368539983559458e-07,-2.669930472620762e-05,5.9796410997313245
62,121.510498046875,25.045446395874023,29.180002212524414,-0.007798515013632823,0.0009588534621801207,188.02159942040373
63,121.51026153564453,25.04457664489746,29.171873092651367,-0.0028022458247392024,-0.0014667393108317593,197.5040540121097
64,121.51009368896484,25.043975830078125,29.169721603393555,-0.0042352191040322396,0.001014210928290758,188.40161668613268
65,121.50993347167969,25.043458938598633,29.177419662475586,-0.004666322277785184,0.2937866037157644,193.84639977486975
68,121.51173400878906,25.046268463134766,29.188749313354492,0.003196922448495343,0.0011618722123781149,145.53335724517643
69,121.51175689697266,25.045963287353516,29.181657791137695,0.008938901579455205,-0.01646637825849779,184.4525268105651
70,121.5116195678711,25.045385360717773,29.177457809448242,-0.001543410297358605,-0.0029929301484657995,193.64902593720637
71,121.51126861572266,25.044111251831055,29.16240692138672,-0.0017811621727901183,-0.0032086903562593924,197.7494124816502
18,121.51190948486328,25.040380477905273,29.150880813598633,-0.0016198523477441995,0.08598578587019,24.4379952937511
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51367950439453,25.04005241394043,29.155908584594727,0.0013883178194760148,0.00018499428181022144,204.31147500265837
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994763e-05,128.83274020054355
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.659098754520568e-05,136.59813829231308
9,121.51375579833984,25.040273666381836,139.99200439453125,-8.966480527305976e-05,-2.6729620003607083e-05,185.1863461464743
10,121.5118637084961,25.040218353271484,136.9668426513672,1.368539983559458e-07,-2.669930472620758e-05,0.3303731058639272
62,121.510498046875,25.045446395874023,29.179834365844727,-0.006088851897004588,-0.0034653818229641057,188.44713733572507
63,121.51025390625,25.044538497924805,29.171695709228516,-0.0027738744372527435,-0.0015939066368126568,197.51219461951075
64,121.51008605957031,25.04393768310547,29.16655921936035,-0.004615492662026099,0.017671992340152598,188.4039980712942
65,121.50992584228516,25.043420791625977,29.166481018066406,-0.0025200614136338118,-0.002239221258934278,191.4245188127968
68,121.51173400878906,25.046268463134766,29.188552856445312,-0.011097281036200002,-0.02519220615734002,145.55632373404217
69,121.51175689697266,25.045963287353516,29.182004928588867,0.003663690949139209,0.00611165820738572,184.4557208923067
70,121.51161193847656,25.045352935791016,29.177234649658203,-0.0015409134685455683,-0.0030439542936830646,193.6593779279364
71,121.51126098632812,25.044090270996094,29.16294288635254,0.015375085427308477,-0.00894767909888161,185.81083227947772
18,121.51192474365234,25.040416717529297,29.15760612487793,0.04983027563497444,0.15145826422847547,26.352412598879397
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51366424560547,25.04001808166504,29.155858993530273,0.0014172073597933377,6.01382678703517e-05,204.32013127064948
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947306e-05,128.83620015351164
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205656e-05,136.60262009021636
9,121.51374816894531,25.04022789001465,139.9919891357422,-8.966480527305976e-05,-2.672962000360703e-05,190.64459516941474
10,121.5118637084961,25.040218353271484,136.9668426513672,1.368539983559458e-07,-2.6699304726207615e-05,358.8313207563859
62,121.510498046875,25.045446395874023,29.180355072021484,-0.007052013342217833,0.010932407708104051,187.9444076434832
63,121.51023864746094,25.04450225830078,29.171554565429688,-0.0028007353147359026,-0.0014119388867929387,197.52044580732834
64,121.51007843017578,25.043899536132812,29.167892456054688,-0.004670763474678097,0.020974693480911837,188.4106200418292
65,121.50991821289062,25.04338264465332,29.166290283203125,-0.0025460420714580323,-0.002050765476976744,191.41943896910666
68,121.51173400878906,25.046266555786133,29.188467025756836,0.008263824431253397,-0.00038849187722920413,145.23496408500785
69,121.51175689697266,25.045963287353516,29.181547164916992,-0.0009329669906037452,-0.003745986466547379,184.46426260371175
70,121.51160430908203,25.04531478881836,29.1769962310791,-0.0016908169489511238,-0.0028856832025041844,196.28563858144673
71,121.51126098632812,25.0440731048584,29.16213035583496,-0.00027544480929009296,-0.0035915689400729065,174.62574299895482
18,121.51194763183594,25.040454864501953,29.15353012084961,-1.7490269840436667e-05,0.0008167135072396793,26.829599497886804
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.5136489868164,25.039981842041016,29.155847549438477,0.0014160383481680583,0.00038758687622431266,200.51699877650844
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994747e-05,128.8401052952596
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205816e-05,136.60695934215647
9,121.51371765136719,25.04014778137207,139.99197387695312,-8.966480527305976e-05,-2.6729620003606755e-05,199.53849984793825
10,121.5118637084961,25.040260314941406,136.9668426513672,1.368539983559458e-07,-2.6699304726207653e-05,6.5818690273826235
62,121.510498046875,25.045446395874023,29.18008041381836,-0.0031125378386605007,0.00316668497728863,188.01713016204278
63,121.51022338867188,25.04446792602539,29.17141342163086,-0.0027981567234292015,-0.001400923716605085,197.5283452384357
64,121.51007843017578,25.04386329650879,29.166215896606445,-0.0060486924244287366,-0.06355401182656358,191.1881151868403
65,121.5099105834961,25.043346405029297,29.166105270385742,-0.0025432085264469606,-0.0020320231596697787,191.42543177972215
68,121.51173400878906,25.046268463134766,29.188514709472656,-0.00756615922864512,-0.021032491552430636,145.41083895887758
69,121.51175689697266,25.045963287353516,29.18291664123535,0.004835166970508453,0.031147675109628768,184.43278545227352
70,121.51158905029297,25.045276641845703,29.176753997802734,-0.0016933426487639736,-0.002886037493516581,196.32451163484666
71,121.51126098632812,25.0440616607666,29.171958923339844,0.0014502506575695406,0.2736799577094402,180.8702948942917
18,121.511962890625,25.040483474731445,29.15353775024414,-5.620003548756358e-05,0.0007828831796713992,22.07868313476672
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51363372802734,25.039947509765625,29.15582847595215,0.0014180416158922071,0.00036795157437381266,200.48181680441817
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947516e-05,128.84302185726682
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205887e-05,136.61067194015806
9,121.51370239257812,25.04010009765625,139.9919891357422,-8.966480527305976e-05,-2.6729620003607642e-05,204.39620018280016
10,121.51187896728516,25.04033660888672,136.96682739257812,1.368539983559458e-07,-2.669930472620765e-05,21.49275375044988
62,121.510498046875,25.045446395874023,29.179868698120117,-0.007726327767386465,-0.0029498330458803557,188.05309844866864
63,121.51021575927734,25.044435501098633,29.1712703704834,-0.002787467337157068,-0.0014359927673058988,197.53679789577834
64,121.51006317138672,25.043827056884766,29.16282081604004,-0.0026400417094691875,-0.0027282073672218504,195.99943773018038
65,121.50990295410156,25.043312072753906,29.174951553344727,-0.004081738818968006,0.24810928760210138,190.850998672432
68,121.51173400878906,25.046266555786133,29.18866539001465,0.003345319761109522,-0.00030178599229284094,145.21718637090768
69,121.51175689697266,25.045963287353516,29.183944702148438,0.011999486975724949,0.0610091243462177,184.5101074934173
70,121.51158142089844,25.045238494873047,29.1765079498291,-0.0016941188199552926,-0.0029243397118670924,196.33421634430044
71,121.51126098632812,25.04404067993164,29.163503646850586,-0.00038542776030681125,0.0380435816037513,192.7357336492139
18,121.51197814941406,25.04051971435547,29.153553009033203,-2.215443225850322e-05,0.0008421817869430924,14.265606483834247
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51361846923828,25.039913177490234,29.174291610717773,-0.0004299907374161194,0.5136982753497189,199.09789907502386
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947794e-05,128.84663661616486
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205866e-05,136.61401828549089
9,121.5136947631836,25.040090560913086,139.9919891357422,-8.966480527305976e-05,-2.672962000360735e-05,204.78238107678382
10,121.51190185546875,25.040372848510742,136.9668426513672,1.368539983559458e-07,-2.669930472620757e-05,29.460051520532836
62,121.510498046875,25.045446395874023,29.179710388183594,-0.00875164799833783,-0.006693999896907295,188.34528231829532
63,121.51020812988281,25.04440689086914,29.1711483001709,-0.002776381788407889,-0.0014805144263440727,197.5443032505092
64,121.51005554199219,25.04379653930664,29.16263771057129,-0.0026405930002511013,-0.0027243516552355736,196.03211453638914
65,121.50989532470703,25.04327392578125,29.16190528869629,-0.0028728603310810286,0.0021978219057241467,188.5834175690137
68,121.51173400878906,25.046266555786133,29.188451766967773,0.00755229281787706,-0.0009482404409945627,144.9515799684969
69,121.51175689697266,25.045963287353516,29.18227767944336,0.0037221495370829416,0.01392749164405664,184.46690255966007
70,121.51156616210938,25.045204162597656,29.177114486694336,0.002432555754836585,-0.017684822044306044,192.74639361586034
71,121.5112533569336,25.04401969909668,29.174251556396484,-0.08525450640996723,0.28569415517856617,206.69665443379697
18,121.5119857788086,25.040550231933594,29.153562545776367,-4.319341849168268e-05,0.0007914716774233471,13.862990912131139
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51360321044922,25.039878845214844,29.155786514282227,0.0014490985740280848,0.00038865797270445267,197.66319499168415
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.568393705994734e-05,128.85031650130452
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.659098754520519e-05,136.61780252017735
9,121.5136947631836,25.040090560913086,139.9919891357422,-8.966480527305976e-05,-2.6729620003607707e-05,204.8895761034907
10,121.51190948486328,25.040380477905273,136.9668426513672,1.368539983559458e-07,-2.6699304726207588e-05,31.37443112096831
62,121.510498046875,25.045446395874023,29.181251525878906,-0.004378548332169885,0.03708339719465738,188.02853029928337
63,121.51019287109375,25.04438018798828,29.171058654785156,-0.0028058387246687744,-0.0012971185708382782,197.55189988956107
64,121.51004791259766,25.043764114379883,29.163297653198242,-0.002440609220684564,0.01782676842673943,199.77299561754518
65,121.5098876953125,25.04323959350586,29.162046432495117,-0.0028449217859360942,0.0025224992689099604,188.57240148901604
68,121.51173400878906,25.046266555786133,29.188474655151367,-0.004749845771300443,-0.016852469382006557,145.02900273644676
69,121.51175689697266,25.045963287353516,29.181547164916992,-0.0009336284933851857,-0.003737655066312534,184.47322203425998
70,121.51155853271484,25.045169830322266,29.186275482177734,0.022551771134914134,0.25874509920721156,185.30456106069735
71,121.51123809814453,25.043994903564453,29.174137115478516,-0.0014627057489633444,0.34387081115125256,213.9528722623507
18,121.51199340820312,25.04058265686035,29.15360450744629,8.112548502481332e-05,0.0010892418075378525,10.706920645482356
56,121.51338958740234,25.04006576538086,29.378376007080078,-0.00018140748318273836,0.002042188654435794,95.00081781092855
57,121.51359558105469,25.039844512939453,29.15592384338379,0.001524762041952954,0.004011758835404309,197.65534374142314
67,121.51332092285156,25.039913177490234,29.37826919555664,-0.00023690645514307107,0.0015713636488590354,95.00079609875152
7,121.51335144042969,25.040090560913086,129.99598693847656,2.1924114435023512e-07,-4.5683937059947516e-05,128.85500841159785
8,121.51329040527344,25.039941787719727,133.97607421875,9.075961315829773e-08,-2.6590987545205582e-05,136.62231175383232
9,121.513671875,25.0400447845459,139.9919891357422,-8.966480527305976e-05,-2.6729620003607368e-05,203.2580956910494
10,121.51190948486328,25.040380477905273,136.9668426513672,1.368539983559458e-07,-2.6699304726207612e-05,32.18979163588111
62,121.510498046875,25.045446395874023,29.180055618286133,-0.003221651268518144,0.002455146235770058,188.1492988697729
63,121.51018524169922,25.044347763061523,29.17093276977539,-0.002806343049712723,-0.0012805519895761506,197.56147944673802
64,121.5100326538086,25.043725967407227,29.164302825927734,-0.0022517533523114253,0.004234217808999775,199.9307458069217
65,121.50988006591797,25.043197631835938,29.162277221679688,-0.0030144304593591187,0.0034318527356455644,188.5748493643759
68,121.51173400878906,25.046266555786133,29.188467025756836,0.00835494886158017,-0.0003096946765631528,145.09423788747907
